time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1594857600000,0.00191730,0.00192500,0.00182380,0.00187920,958789.71000000,1594943999999,1796.56218015,83763,504051.39000000,947.45037553,0
1594944000000,0.00187920,0.00191800,0.00185750,0.00186460,813429.66000000,1595030399999,1538.67161666,73898,403282.11000000,763.26573715,0
1595030400000,0.00186380,0.00188500,0.00184350,0.00186990,757069.90000000,1595116799999,1413.56486003,57055,436896.02000000,816.00072811,0
1595116800000,0.00187000,0.00197890,0.00184500,0.00195610,1302623.13000000,1595203199999,2510.84695652,97750,729094.90000000,1403.52542353,0
1595203200000,0.00195610,0.00199400,0.00188630,0.00190660,1226314.52000000,1595289599999,2393.66411044,107092,583559.00000000,1140.28704993,0
1595289600000,0.00190660,0.00193300,0.00187280,0.00188650,943035.06000000,1595375999999,1796.94646005,84694,375372.75000000,714.76889879,0
1595376000000,0.00188720,0.00190740,0.00186510,0.00190100,874443.18000000,1595462399999,1651.93785580,72605,362198.97000000,684.39028128,0
1595462400000,0.00190130,0.00195420,0.00189670,0.00195420,1169425.38000000,1595548799999,2248.92168861,84351,642154.81000000,1235.38309239,0
1595548800000,0.00195340,0.00204050,0.00192030,0.00201120,1422148.93000000,1595635199999,2814.36085279,106604,771705.85000000,1529.77858563,0
1595635200000,0.00201170,0.00207970,0.00200640,0.00204500,1541063.53000000,1595721599999,3155.21003363,93646,857427.48000000,1755.65669833,0
1595721600000,0.00204290,0.00207560,0.00194180,0.00196930,1468686.04000000,1595807999999,2947.49798418,101690,606310.64000000,1216.48914330,0
1595808000000,0.00196860,0.00198280,0.00172500,0.00179010,2046107.69000000,1595894399999,3784.25403264,172181,936268.38000000,1733.66031308,0
1595894400000,0.00179110,0.00187970,0.00176830,0.00184980,1371460.74000000,1595980799999,2519.17739669,118034,814574.02000000,1498.01295385,0
1595980800000,0.00184960,0.00186500,0.00176680,0.00179180,1077753.49000000,1596067199999,1948.98942758,85568,542017.38000000,979.49448046,0
1596067200000,0.00179230,0.00181210,0.00177470,0.00180060,921718.56000000,1596153599999,1656.32212468,65527,352655.70000000,633.80807511,0
1596153600000,0.00179960,0.00188000,0.00178100,0.00182190,992870.62000000,1596239999999,1818.55714280,94347,479974.90000000,879.26828282,0
1596240000000,0.00182190,0.00184660,0.00178140,0.00183210,1077891.36000000,1596326399999,1956.87773898,88466,504719.48000000,916.92623255,0
1596326400000,0.00183160,0.00189630,0.00178270,0.00189330,1376901.74000000,1596412799999,2526.38582066,104376,706690.50000000,1297.87107549,0
1596412800000,0.00189420,0.00200500,0.00187450,0.00196560,1328023.02000000,1596499199999,2576.79039138,90704,712155.81000000,1382.43360693,0
1596499200000,0.00196560,0.00199900,0.00193760,0.00199270,1154003.87000000,1596585599999,2264.28927881,66595,472016.95000000,926.25283573,0
1596585600000,0.00199270,0.00207760,0.00196330,0.00198300,1709144.48000000,1596671999999,3456.36417345,123466,920345.43000000,1863.91541078,0
1596672000000,0.00198160,0.00198570,0.00191650,0.00193370,962653.47000000,1596758399999,1882.04273836,79061,486396.04000000,950.73448080,0
1596758400000,0.00193390,0.00195270,0.00188760,0.00192610,1005633.43000000,1596844799999,1931.93078038,86736,489828.62000000,941.89941114,0
1596844800000,0.00192610,0.00195430,0.00189060,0.00194790,877492.37000000,1596931199999,1680.87429666,73852,471483.72000000,901.88431320,0
1596931200000,0.00194790,0.00195500,0.00191000,0.00191840,751923.60000000,1597017599999,1452.76227142,78161,367579.07000000,710.66266604,0
1597017600000,0.00191860,0.00192530,0.00186990,0.00190330,875132.33000000,1597103999999,1658.00145266,111338,448214.06000000,849.53147158,0
1597104000000,0.00190360,0.00191410,0.00184370,0.00186930,932025.87000000,1597190399999,1747.51966494,109134,411270.50000000,771.71919065,0
1597190400000,0.00186930,0.00191370,0.00183580,0.00186000,1084395.42000000,1597276799999,2033.40479136,117532,520613.29000000,976.71508595,0
1597276800000,0.00186000,0.00186630,0.00182140,0.00184880,1117857.53000000,1597363199999,2060.88220541,121138,524801.54000000,967.99148791,0
1597363200000,0.00184840,0.00199140,0.00182220,0.00196440,1795512.89000000,1597449599999,3447.22672016,157512,961414.28000000,1846.71468010,0
1597449600000,0.00196510,0.00200490,0.00190450,0.00194880,1242782.85000000,1597535999999,2436.34249976,124558,631159.65000000,1237.81520789,0
1597536000000,0.00194890,0.00200770,0.00191800,0.00197520,1446290.96000000,1597622399999,2835.55240739,105152,728902.64000000,1429.15006414,0
1597622400000,0.00197510,0.00198000,0.00187110,0.00191250,1246358.68000000,1597708799999,2408.51131481,123507,549177.61000000,1061.86637385,0
1597708800000,0.00191310,0.00194110,0.00188420,0.00192400,1153941.34000000,1597795199999,2208.68714814,104254,584917.64000000,1121.22756725,0
1597795200000,0.00192400,0.00193870,0.00188100,0.00190340,892987.92000000,1597881599999,1705.90253033,92291,463145.78000000,884.73065309,0
1597881600000,0.00190350,0.00197500,0.00188600,0.00194730,1134109.08000000,1597967999999,2197.22948051,92967,558013.94000000,1082.19188038,0
1597968000000,0.00194730,0.00196590,0.00189000,0.00191540,1111132.97000000,1598054399999,2140.97045812,117357,506077.17000000,975.34051664,0
1598054400000,0.00191580,0.00191830,0.00187000,0.00190400,840766.00000000,1598140799999,1596.58701465,88789,374911.61000000,712.21375882,0
1598140800000,0.00190390,0.00191000,0.00185520,0.00187640,631469.61000000,1598227199999,1188.93824160,67323,280729.56000000,528.93239162,0
1598227200000,0.00187620,0.00194460,0.00186750,0.00192340,806606.03000000,1598313599999,1540.99288128,79248,434359.69000000,830.12999321,0
1598313600000,0.00192280,0.00193250,0.00186250,0.00188940,962572.24000000,1598399999999,1832.62531891,90945,486650.45000000,927.14453623,0
1598400000000,0.00188960,0.00197000,0.00188800,0.00193820,1056363.27000000,1598486399999,2050.01732261,98010,541081.55000000,1050.43699136,0
1598486400000,0.00193730,0.00204680,0.00193610,0.00204010,1363123.57000000,1598572799999,2697.95260448,109573,684914.73000000,1357.19891254,0
1598572800000,0.00204010,0.00207000,0.00198000,0.00200170,1050449.68000000,1598659199999,2123.73730958,95811,504569.49000000,1020.99679319,0
1598659200000,0.00200170,0.00203810,0.00197990,0.00200120,897441.29000000,1598745599999,1807.54629166,70621,414267.10000000,834.28412213,0
1598745600000,0.00200130,0.00204500,0.00197500,0.00201750,790856.48000000,1598831999999,1586.21661726,80024,408765.78000000,820.64543260,0
1598832000000,0.00201760,0.00204370,0.00197270,0.00198750,741024.34000000,1598918399999,1481.29141809,78240,347169.31000000,693.99333523,0
1598918400000,0.00198670,0.00212500,0.00193550,0.00207300,2063129.72000000,1599004799999,4153.97717514,174258,1072469.72000000,2162.96521763,0
1599004800000,0.00207290,0.00219740,0.00207010,0.00217010,2947216.18000000,1599091199999,6290.09777284,197069,1473063.86000000,3145.51920022,0
1599091200000,0.00217250,0.00223700,0.00199690,0.00200950,3265776.85000000,1599177599999,6977.03475705,240826,1584653.22000000,3386.60000777,0
1599177600000,0.00200940,0.00208130,0.00194000,0.00201180,2603157.26000000,1599263999999,5224.86682152,181485,1237995.99000000,2488.52543392,0
1599264000000,0.00201090,0.00204060,0.00182200,0.00191700,2046379.82000000,1599350399999,3918.19118619,155356,945037.01000000,1810.45513992,0
1599350400000,0.00191590,0.00227250,0.00184570,0.00225920,3801701.58000000,1599436799999,8016.96998189,245174,1995905.36000000,4206.80103592,0
1599436800000,0.00225750,0.00228690,0.00203080,0.00216410,2512096.56000000,1599523199999,5399.37187527,161398,1205681.18000000,2593.65442689,0
1599523200000,0.00216410,0.00231000,0.00213620,0.00229780,2132836.69000000,1599609599999,4718.26717779,175344,1050232.09000000,2326.56259677,0
1599609600000,0.00229820,0.00239850,0.00224160,0.00239710,1667619.39000000,1599695999999,3870.87867614,148280,826423.25000000,1919.23210639,0
1599696000000,0.00239660,0.00246600,0.00232240,0.00237510,1593393.09000000,1599782399999,3814.94049631,146238,809460.39000000,1938.06108096,0
1599782400000,0.00237530,0.00248000,0.00226020,0.00244580,1424830.61000000,1599868799999,3377.90560520,126411,707957.05000000,1680.00214962,0
1599868800000,0.00244560,0.00273440,0.00244150,0.00272980,1960041.60000000,1599955199999,5073.91596708,200810,1007097.83000000,2608.11906093,0
1599955200000,0.00272980,0.00307300,0.00269980,0.00301490,3419870.20000000,1600041599999,9990.70075628,332441,1712517.37000000,5002.65407300,0
1600041600000,0.00301530,0.00316360,0.00276170,0.00293000,2927858.42000000,1600127999999,8682.48889181,290099,1466390.97000000,4351.63627099,0
1600128000000,0.00293000,0.00293360,0.00248360,0.00251300,3073987.40000000,1600214399999,8242.06669354,273556,1511372.86000000,4053.45976596,0
1600214400000,0.00251370,0.00261370,0.00242000,0.00254340,2374169.00000000,1600300799999,5981.67686832,204873,1145459.08000000,2886.95104619,0
1600300800000,0.00254290,0.00261900,0.00240000,0.00247700,1805885.96000000,1600387199999,4517.14213094,157802,894479.99000000,2237.26191400,0
1600387200000,0.00247600,0.00261020,0.00244080,0.00252920,1677165.67000000,1600473599999,4231.30032670,166159,821476.53000000,2073.09805387,0
1600473600000,0.00252910,0.00255880,0.00243600,0.00245380,957703.17000000,1600559999999,2369.70334325,99751,528183.42000000,1307.19071226,0
1600560000000,0.00245420,0.00248830,0.00231330,0.00241150,918943.44000000,1600646399999,2229.89080880,108637,468472.03000000,1138.38069949,0
1600646400000,0.00240970,0.00243720,0.00213650,0.00221930,1706534.86000000,1600732799999,3911.94017112,176853,843692.49000000,1937.71840554,0
1600732800000,0.00221960,0.00233660,0.00218770,0.00228400,924910.08000000,1600819199999,2100.05149799,114888,451372.69000000,1025.91334781,0
1600819200000,0.00228260,0.00231800,0.00221240,0.00222900,1055294.94000000,1600905599999,2396.84185224,111845,510234.94000000,1159.57392836,0
1600905600000,0.00223020,0.00231500,0.00221070,0.00228950,876083.94000000,1600991999999,1991.06792658,92502,391963.88000000,890.87532037,0
1600992000000,0.00228940,0.00234090,0.00224500,0.00230950,845433.49000000,1601078399999,1944.37372723,91416,427738.42000000,984.09917362,0
1601078400000,0.00231000,0.00246630,0.00229320,0.00244200,967586.61000000,1601164799999,2284.50173537,90503,456798.39000000,1083.15815459,0
1601164800000,0.00244200,0.00249800,0.00237500,0.00243440,972233.07000000,1601251199999,2383.95813909,100896,478599.44000000,1173.80174659,0
1601251200000,0.00243460,0.00255000,0.00237750,0.00252400,1017607.65000000,1601337599999,2506.06876641,108015,542318.12000000,1339.20676099,0
1601337600000,0.00252330,0.00268440,0.00251370,0.00266580,1114224.04000000,1601423999999,2902.64866022,127111,546419.33000000,1425.29682040,0
1601424000000,0.00266310,0.00275000,0.00261000,0.00271660,1109202.13000000,1601510399999,2969.18042919,88959,553721.40000000,1485.48515975,0
1601510400000,0.00271450,0.00272110,0.00250000,0.00258690,1173704.99000000,1601596799999,3070.21273489,111150,553990.21000000,1450.33047812,0
1601596800000,0.00258670,0.00266000,0.00246770,0.00258830,1024894.57000000,1601683199999,2625.21376982,118183,507687.06000000,1301.45618541,0
1601683200000,0.00258810,0.00269310,0.00257000,0.00267480,997396.38000000,1601769599999,2626.94109183,78660,396806.09000000,1045.97778602,0
1601769600000,0.00267480,0.00274520,0.00265610,0.00271660,1034394.83000000,1601855999999,2798.03592600,79875,403514.73000000,1090.90024416,0
1601856000000,0.00271660,0.00273960,0.00263300,0.00265270,719837.02000000,1601942399999,1937.13557861,77386,363566.14000000,979.24556004,0
1601942400000,0.00265270,0.00270170,0.00257130,0.00261350,919509.96000000,1602028799999,2424.89518760,111691,438549.59000000,1158.21433587,0
1602028800000,0.00261230,0.00261850,0.00253530,0.00259640,715457.79000000,1602115199999,1850.47537075,76974,351719.92000000,909.85869448,0
1602115200000,0.00259690,0.00259760,0.00250530,0.00253810,616415.47000000,1602201599999,1569.79119111,70861,303997.16000000,774.31313190,0
1602201600000,0.00254010,0.00258770,0.00252140,0.00256940,776004.41000000,1602287999999,1988.81879688,76228,389730.90000000,998.89968802,0
1602288000000,0.00256930,0.00260570,0.00249210,0.00251350,732914.70000000,1602374399999,1860.44020654,83161,350097.67000000,889.67341037,0
1602374400000,0.00251390,0.00252380,0.00246600,0.00250920,690164.38000000,1602460799999,1722.04421407,54921,281197.17000000,701.72159230,0
1602460800000,0.00250940,0.00271830,0.00250460,0.00265710,1365280.20000000,1602547199999,3585.72997342,131976,670164.38000000,1759.11895313,0
1602547200000,0.00265710,0.00276470,0.00263990,0.00269020,1294961.92000000,1602633599999,3511.54870391,113149,649589.87000000,1762.28133624,0
1602633600000,0.00269010,0.00274020,0.00267240,0.00270010,718402.79000000,1602719999999,1940.85418222,69997,300858.66000000,812.63979902,0
1602720000000,0.00270010,0.00277620,0.00269000,0.00272600,921898.11000000,1602806399999,2512.04398355,78741,458381.48000000,1249.84574659,0
1602806400000,0.00272480,0.00277250,0.00261500,0.00265280,882608.53000000,1602892799999,2378.21117221,87722,417190.04000000,1124.12584655,0
1602892800000,0.00265530,0.00269320,0.00263050,0.00266130,736818.51000000,1602979199999,1963.33823703,50712,430368.35000000,1146.61734294,0
1602979200000,0.00266120,0.00271650,0.00265580,0.00266490,790040.24000000,1603065599999,2122.57255804,63719,464719.65000000,1248.65126291,0
1603065600000,0.00266440,0.00266500,0.00254000,0.00254510,619526.66000000,1603151999999,1616.46150065,63442,296800.37000000,774.74400793,0
1603152000000,0.00254520,0.00256890,0.00237640,0.00241990,1050899.37000000,1603238399999,2595.19026978,98662,423987.93000000,1044.64815002,0
1603238400000,0.00241990,0.00245040,0.00222510,0.00232530,940831.83000000,1603324799999,2229.79464606,108715,472830.73000000,1124.02477661,0
1603324800000,0.00232470,0.00243520,0.00230560,0.00236130,977873.12000000,1603411199999,2321.18428069,86975,562584.23000000,1334.49590646,0
1603411200000,0.00236290,0.00240090,0.00235030,0.00237070,682020.76000000,1603497599999,1619.15409511,52264,383668.58000000,910.90397883,0
1603497600000,0.00237100,0.00237960,0.00231880,0.00233730,587797.22000000,1603583999999,1382.04671816,43946,216394.15000000,508.92325653,0
1603584000000,0.00233700,0.00238000,0.00230150,0.00231310,533652.71000000,1603670399999,1243.04848948,49909,303672.83000000,707.44508461,0
1603670400000,0.00231250,0.00240470,0.00230010,0.00237810,909099.90000000,1603756799999,2138.57417627,65122,456791.67000000,1076.02723616,0
1603756800000,0.00237810,0.00242180,0.00226650,0.00230810,1052081.69000000,1603843199999,2491.56812460,94691,538436.87000000,1276.43962842,0
1603843200000,0.00230820,0.00232500,0.00226660,0.00228660,688297.28000000,1603929599999,1583.59416138,57331,383940.22000000,884.23525316,0
1603929600000,0.00228630,0.00229260,0.00219540,0.00221770,673111.44000000,1604015999999,1521.48110349,54531,379906.09000000,860.02130242,0
1604016000000,0.00221880,0.00224480,0.00208060,0.00210180,896933.41000000,1604102399999,1928.00240280,84350,430630.86000000,926.59732922,0
1604102400000,0.00210100,0.00212170,0.00204110,0.00206620,545350.82000000,1604188799999,1136.52546760,59765,287758.69000000,600.86675783,0
1604188800000,0.00206720,0.00208820,0.00203130,0.00207290,500219.42000000,1604275199999,1030.88259500,46801,295727.45000000,610.02295845,0
1604275200000,0.00207450,0.00214820,0.00204720,0.00205140,666056.41000000,1604361599999,1401.33875023,57574,323503.47000000,679.91996266,0
1604361600000,0.00205090,0.00205100,0.00191300,0.00191580,798223.40000000,1604447999999,1570.58415613,73925,370669.91000000,729.70931328,0
1604448000000,0.00191580,0.00194120,0.00186480,0.00190580,572089.45000000,1604534399999,1091.87060777,64253,278218.56000000,531.09148585,0
1604534400000,0.00190620,0.00200520,0.00176180,0.00177630,921523.78000000,1604620799999,1710.90695748,103323,413806.35000000,770.17990283,0
1604620800000,0.00177590,0.00189310,0.00177330,0.00186550,941756.68000000,1604707199999,1739.30960104,81305,460966.10000000,851.87598494,0
1604707200000,0.00186480,0.00192560,0.00184130,0.00187250,895813.80000000,1604793599999,1681.37101615,85476,419247.88000000,787.10162008,0
1604793600000,0.00187410,0.00188180,0.00181330,0.00183670,642597.53000000,1604879999999,1192.60846409,51291,297252.13000000,551.22530226,0
1604880000000,0.00183600,0.00186230,0.00180690,0.00183210,615099.71000000,1604966399999,1128.93088626,72060,313715.92000000,575.90639554,0
1604966400000,0.00183250,0.00185150,0.00181560,0.00184370,663674.88000000,1605052799999,1218.75168421,64616,380575.61000000,699.28445791,0
1605052800000,0.00184400,0.00185430,0.00176410,0.00178510,577382.94000000,1605139199999,1043.63444447,66419,269996.80000000,488.07293708,0
1605139200000,0.00178510,0.00179420,0.00168780,0.00169980,625282.27000000,1605225599999,1093.20604296,68188,285988.59000000,500.94342230,0
1605225600000,0.00170040,0.00175650,0.00168240,0.00172790,581272.24000000,1605311999999,1000.50724772,62430,281631.42000000,484.14330345,0
1605312000000,0.00172790,0.00175400,0.00171710,0.00173830,617873.66000000,1605398399999,1071.63786577,50637,180335.61000000,312.68471913,0
1605398400000,0.00173880,0.00176990,0.00171220,0.00173470,553864.27000000,1605484799999,964.28684956,55967,259368.47000000,451.50972363,0
1605484800000,0.00173470,0.00174350,0.00166350,0.00167310,610237.17000000,1605571199999,1040.22923724,75624,274680.53000000,468.39481834,0
1605571200000,0.00167300,0.00172420,0.00159270,0.00161750,857640.37000000,1605657599999,1430.42532794,87002,428243.94000000,716.21867106,0
1605657600000,0.00161810,0.00162470,0.00154070,0.00158050,799617.24000000,1605743999999,1260.79987646,96964,433395.97000000,684.75461543,0
1605744000000,0.00158060,0.00159540,0.00154830,0.00157960,550052.33000000,1605830399999,865.25730842,71932,321487.20000000,505.67044665,0
1605830400000,0.00157930,0.00159930,0.00153370,0.00155260,758256.80000000,1605916799999,1186.15065901,75348,420181.02000000,657.40519017,0
1605916800000,0.00155250,0.00163820,0.00150180,0.00163050,953265.07000000,1606003199999,1504.59834451,90865,446085.42000000,702.63312433,0
1606003200000,0.00163110,0.00166550,0.00161060,0.00163060,701146.03000000,1606089599999,1145.41932245,82941,352258.62000000,575.39048460,0
1606089600000,0.00163100,0.00168820,0.00162860,0.00168820,1108286.23000000,1606175999999,1834.10462114,98744,567454.06000000,938.60518908,0
1606176000000,0.00168820,0.00189410,0.00167030,0.00177160,2519188.01000000,1606262399999,4424.92925752,212992,1202311.80000000,2113.26702175,0
1606262400000,0.00176990,0.00184560,0.00164600,0.00167110,1908387.98000000,1606348799999,3356.20715147,155360,875139.40000000,1539.82903200,0
1606348800000,0.00167100,0.00169170,0.00161000,0.00164650,1566982.83000000,1606435199999,2592.62838225,158737,775402.03000000,1283.59385635,0
1606435200000,0.00164630,0.00167750,0.00163090,0.00166020,655337.97000000,1606521599999,1084.52789184,69649,291535.64000000,482.53132102,0
1606521600000,0.00166030,0.00170570,0.00163510,0.00164580,556405.80000000,1606607999999,925.77373810,75704,296125.81000000,492.87176304,0
1606608000000,0.00164570,0.00167560,0.00161380,0.00165540,615818.83000000,1606694399999,1014.42562837,63014,254943.53000000,420.52163792,0
1606694400000,0.00165570,0.00166490,0.00156140,0.00159820,765943.78000000,1606780799999,1241.93049231,78913,322547.33000000,522.73961688,0
1606780800000,0.00159850,0.00163920,0.00156870,0.00160970,740353.97000000,1606867199999,1187.52998168,81980,329708.83000000,528.34715452,0
1606867200000,0.00160970,0.00162660,0.00157100,0.00157670,497843.93000000,1606953599999,795.89914094,64212,220625.55000000,353.43414339,0
1606953600000,0.00157640,0.00159250,0.00155530,0.00158100,526530.32000000,1607039999999,830.78883053,57739,206550.30000000,326.03467426,0
1607040000000,0.00158070,0.00160630,0.00154560,0.00155710,522665.63000000,1607126399999,819.96036209,59182,245642.00000000,385.90051800,0
1607126400000,0.00155620,0.00157370,0.00153310,0.00155250,381336.08000000,1607212799999,590.47514372,47676,168665.14000000,261.30083127,0
1607212800000,0.00155220,0.00156860,0.00151200,0.00152380,362518.12000000,1607299199999,559.20278364,43642,142726.61000000,220.21882648,0
1607299200000,0.00152290,0.00154360,0.00151270,0.00153170,323023.30000000,1607385599999,493.16573020,44508,157711.02000000,240.75925074,0
1607385600000,0.00153170,0.00153680,0.00147820,0.00150980,505679.59000000,1607471999999,763.52705199,69324,224789.47000000,339.43172701,0
1607472000000,0.00150980,0.00154140,0.00150240,0.00151780,539545.58000000,1607558399999,821.85645246,58685,260244.61000000,396.37017134,0
1607558400000,0.00151780,0.00153630,0.00150300,0.00151720,454627.22000000,1607644799999,690.73505038,39881,165191.25000000,251.22050597,0
1607644800000,0.00151730,0.00152710,0.00150500,0.00151630,408880.74000000,1607731199999,619.86069020,45420,153977.68000000,233.44854848,0
1607731200000,0.00151640,0.00152850,0.00148680,0.00149730,386470.54000000,1607817599999,584.18273340,37606,133128.75000000,201.02990985,0
1607817600000,0.00149710,0.00152340,0.00148670,0.00151970,397720.28000000,1607903999999,597.86115722,41282,172810.08000000,259.89051503,0
1607904000000,0.00152050,0.00157080,0.00149770,0.00155750,665904.05000000,1607990399999,1022.29119399,63410,338152.11000000,519.43652074,0
1607990400000,0.00155810,0.00156880,0.00150720,0.00151830,507653.47000000,1608076799999,782.69160925,62079,244730.43000000,377.33739233,0
1608076800000,0.00151900,0.00151900,0.00141780,0.00143220,676819.44000000,1608163199999,999.55265347,88888,295933.41000000,437.39297829,0
1608163200000,0.00143150,0.00146070,0.00129240,0.00132520,936177.46000000,1608249599999,1273.88296060,120344,450625.45000000,613.35708247,0
1608249600000,0.00132490,0.00135510,0.00130480,0.00134080,548491.04000000,1608335999999,731.32330293,56982,241687.94000000,322.25724010,0
1608336000000,0.00134030,0.00145320,0.00133560,0.00139790,1334255.68000000,1608422399999,1875.26367426,116863,614181.92000000,862.88626588,0
1608422400000,0.00139770,0.00151150,0.00139330,0.00146150,1365990.15000000,1608508799999,1983.26257131,130796,743253.29000000,1079.50232499,0
1608508800000,0.00146180,0.00150000,0.00140550,0.00141120,900831.83000000,1608595199999,1303.64938676,112100,454380.45000000,657.82061246,0
1608595200000,0.00141110,0.00144000,0.00135610,0.00140730,800972.46000000,1608681599999,1124.67665875,100414,396973.92000000,557.33563889,0
1608681600000,0.00140720,0.00145300,0.00131060,0.00134210,1117708.00000000,1608767999999,1555.86166256,148000,565274.30000000,787.30671017,0
1608768000000,0.00134220,0.00138550,0.00132860,0.00136960,664090.98000000,1608854399999,904.05009614,94840,315744.52000000,429.84095455,0
1608854400000,0.00136930,0.00139520,0.00131780,0.00134340,543824.66000000,1608940799999,739.99960720,79392,228889.02000000,311.19296312,0
1608940800000,0.00134340,0.00137610,0.00125230,0.00127010,647434.12000000,1609027199999,852.21139268,118989,310558.76000000,409.36517372,0
1609027200000,0.00127010,0.00129360,0.00116040,0.00128010,1094092.16000000,1609113599999,1356.31837661,175838,520633.11000000,646.02938791,0
1609113600000,0.00128020,0.00134740,0.00125590,0.00132650,919301.25000000,1609199999999,1198.57289893,139598,480512.00000000,626.35013572,0
1609200000000,0.00132740,0.00150360,0.00132120,0.00142560,1330427.45000000,1609286399999,1893.63145231,211297,635485.12000000,904.50920598,0
1609286400000,0.00142590,0.00142910,0.00126000,0.00132020,819068.00000000,1609372799999,1099.17493916,140830,385029.87000000,517.54902186,0
1609372800000,0.00132010,0.00132320,0.00127060,0.00129170,535726.99000000,1609459199999,693.76938254,84621,252748.47000000,327.22512362,0
1609459200000,0.00129160,0.00133260,0.00127540,0.00128710,628666.93000000,1609545599999,814.31176899,83675,312595.06000000,404.80017297,0
1609545600000,0.00128720,0.00128790,0.00114320,0.00118850,848588.92000000,1609631999999,1028.57475110,129528,381069.34000000,461.58535520,0
1609632000000,0.00118820,0.00126420,0.00109410,0.00124890,1114418.39000000,1609718399999,1311.98177152,165551,536830.01000000,631.71562529,0
1609718400000,0.00124930,0.00138000,0.00122010,0.00128410,1318636.86000000,1609804799999,1684.85221997,181188,635512.95000000,814.03810376,0
1609804800000,0.00128430,0.00129880,0.00117310,0.00123190,803650.84000000,1609891199999,998.69222104,122519,333454.00000000,415.40742781,0
1609891200000,0.00123200,0.00123200,0.00113230,0.00114890,1234928.45000000,1609977599999,1466.13325803,160264,580732.27000000,689.46232574,0
1609977600000,0.00114870,0.00119390,0.00108440,0.00110520,1346099.70000000,1610063999999,1534.52189955,175089,621210.66000000,705.69741634,0
1610064000000,0.00110610,0.00111400,0.00102000,0.00104360,837364.88000000,1610150399999,890.74489842,118344,390664.20000000,415.63270064,0
1610150400000,0.00104350,0.00109740,0.00103010,0.00109380,678493.72000000,1610236799999,718.91120569,91922,314755.17000000,333.56077185,0
1610236800000,0.00109390,0.00114390,0.00106310,0.00111220,896161.05000000,1610323199999,982.71913404,105447,443095.76000000,485.91015395,0
1610323200000,0.00111220,0.00116860,0.00107160,0.00107770,1329873.39000000,1610409599999,1504.38591772,168771,683331.99000000,774.84784411,0
1610409600000,0.00107770,0.00114100,0.00107070,0.00112400,811689.88000000,1610495999999,899.28166648,94975,399651.92000000,443.32100359,0
1610496000000,0.00112400,0.00114880,0.00106330,0.00107300,930646.88000000,1610582399999,1037.09437216,100882,454342.32000000,506.68703052,0
1610582400000,0.00107300,0.00109640,0.00103830,0.00106920,771390.78000000,1610668799999,821.83403232,91435,373775.48000000,398.24991902,0
1610668800000,0.00106920,0.00114500,0.00105640,0.00111360,1081973.68000000,1610755199999,1187.29211710,106053,530892.85000000,582.46072472,0
1610755200000,0.00111320,0.00119700,0.00109830,0.00119700,1071038.24000000,1610841599999,1235.72639070,111216,527923.07000000,609.19722014,0
1610841600000,0.00119710,0.00130200,0.00118290,0.00127980,1341107.89000000,1610927999999,1642.34090687,129296,669435.35000000,819.23782205,0
1610928000000,0.00128000,0.00130780,0.00119840,0.00123770,1031635.76000000,1611014399999,1294.44405582,113625,550504.68000000,691.08252917,0
1611014400000,0.00123800,0.00127390,0.00114790,0.00118540,1205618.07000000,1611100799999,1458.04225368,143514,636286.92000000,770.63286484,0
1611100800000,0.00118450,0.00122450,0.00116220,0.00120030,757916.72000000,1611187199999,902.29818682,105342,401320.81000000,478.05161235,0
1611187200000,0.00120030,0.00128500,0.00119390,0.00125210,1137184.44000000,1611273599999,1411.73543552,142334,634153.77000000,786.19854600,0
1611273600000,0.00125310,0.00128470,0.00120440,0.00124000,899755.99000000,1611359999999,1130.91434447,134544,429578.61000000,540.44178820,0
1611360000000,0.00124090,0.00128100,0.00122810,0.00127490,710774.11000000,1611446399999,894.66336517,92791,383708.08000000,483.46354205,0
1611446400000,0.00127490,0.00130600,0.00126240,0.00129700,767213.14000000,1611532799999,985.52199464,87333,413572.76000000,531.09629554,0
1611532800000,0.00129690,0.00131190,0.00123420,0.00129580,845797.58000000,1611619199999,1073.40914171,124272,394825.00000000,501.50402600,0
1611619200000,0.00129600,0.00131730,0.00126100,0.00128830,861243.06000000,1611705599999,1108.14106309,113715,390519.99000000,502.32419270,0
1611705600000,0.00128830,0.00135560,0.00128040,0.00134680,837454.52000000,1611791999999,1104.12194904,124197,426032.43000000,562.63113470,0
1611792000000,0.00134760,0.00136430,0.00126360,0.00127460,934701.88000000,1611878399999,1240.72331602,135192,461469.70000000,613.05222552,0
1611878400000,0.00127450,0.00132330,0.00113670,0.00125130,1765674.05000000,1611964799999,2148.30787019,277501,929149.42000000,1131.71966667,0
1611964800000,0.00125160,0.00133200,0.00123510,0.00130660,940466.33000000,1612051199999,1215.47351174,164538,510329.42000000,660.19942894,0
1612051200000,0.00130680,0.00135720,0.00130010,0.00133970,739923.13000000,1612137599999,982.49165878,133831,352735.46000000,468.43263007,0
1612137600000,0.00134010,0.00155600,0.00131230,0.00153470,2030911.78000000,1612223999999,2904.32334173,229215,981571.24000000,1405.31784561,0
1612224000000,0.00153470,0.00154410,0.00139450,0.00143740,1389414.58000000,1612310399999,2035.45601468,178444,676329.62000000,991.01720508,0
1612310400000,0.00143760,0.00144950,0.00137210,0.00138630,878126.74000000,1612396799999,1229.84770230,136464,472081.44000000,661.49840706,0
