time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore 
1609988400000,0.03236600,0.03250600,0.03223200,0.03240400,18658.95400000,1609991999999,604.25488618,15574,9456.46500000,306.19973592,0
1609992000000,0.03240300,0.03250600,0.03229700,0.03232000,18523.33300000,1609995599999,600.16901904,13561,8467.39700000,274.35940031,0
1609995600000,0.03232000,0.03243900,0.03216300,0.03232700,14790.62000000,1609999199999,477.87223155,11149,8017.17400000,259.02466687,0
1609999200000,0.03232700,0.03245600,0.03223500,0.03228500,17017.52600000,1610002799999,550.55937568,12480,7309.91100000,236.44875611,0
1610002800000,0.03228200,0.03231200,0.03208800,0.03217600,16854.67700000,1610006399999,542.93858078,12688,8336.35800000,268.51164269,0
1610006400000,0.03218000,0.03226500,0.03178100,0.03213900,20569.26000000,1610009999999,659.12985340,19000,9508.10800000,304.67220688,0
1610010000000,0.03213100,0.03221700,0.03198900,0.03213900,16140.83500000,1610013599999,518.15970106,11825,7558.30700000,242.65064577,0
1610013600000,0.03213800,0.03214800,0.03191200,0.03195100,13045.35400000,1610017199999,417.93434750,10979,5603.14800000,179.56007377,0
1610017200000,0.03195000,0.03204300,0.03172400,0.03176400,16420.17800000,1610020799999,523.89645977,13396,8394.48600000,267.89252826,0
1610020800000,0.03175900,0.03240100,0.03164600,0.03235300,26430.69600000,1610024399999,845.53192843,20636,12134.24700000,387.81319931,0
1610024400000,0.03235300,0.03235300,0.03177000,0.03192900,25309.48100000,1610027999999,808.72522583,19222,11668.64400000,372.73499827,0
1610028000000,0.03192800,0.03199600,0.03171700,0.03184000,18897.27800000,1610031599999,601.61747384,15463,8500.28600000,270.62389791,0
1610031600000,0.03184600,0.03231100,0.03181000,0.03207500,26389.30600000,1610035199999,846.05213321,20564,11748.27600000,376.67683369,0
1610035200000,0.03207500,0.03250900,0.03173000,0.03230900,36293.08500000,1610038799999,1170.08319247,31214,15903.35600000,512.47622711,0
1610038800000,0.03230900,0.03232800,0.03195300,0.03197800,17654.81500000,1610042399999,566.36317497,16081,9179.94300000,294.48633135,0
1610042400000,0.03197700,0.03225000,0.03100000,0.03139000,47483.31600000,1610045999999,1510.09996916,42148,22610.61300000,719.30911830,0
1610046000000,0.03142600,0.03180000,0.03090100,0.03159800,29566.22800000,1610049599999,928.21181519,29304,17439.79400000,547.49676786,0
1610049600000,0.03159600,0.03194900,0.03155400,0.03177900,15038.38300000,1610053199999,478.05707421,15477,6937.87100000,220.61109843,0
1610053200000,0.03177600,0.03193600,0.03150100,0.03160000,15648.07700000,1610056799999,496.65664539,15436,7679.06400000,243.71396889,0
1610056800000,0.03159800,0.03178300,0.03136400,0.03138900,9360.95200000,1610060399999,295.46097318,13813,4913.46700000,155.07121182,0
1610060400000,0.03138900,0.03148700,0.03099000,0.03104800,18786.47500000,1610063999999,585.85662662,19648,10755.79000000,335.52947341,0
1610064000000,0.03104800,0.03115700,0.03050000,0.03050200,21993.87300000,1610067599999,679.43919573,18841,10578.78100000,326.89004769,0
1610067600000,0.03050200,0.03078300,0.03048100,0.03062200,19896.64100000,1610071199999,609.46485279,16494,10921.08100000,334.52902116,0
1610071200000,0.03062200,0.03069000,0.02900300,0.02989000,48501.50700000,1610074799999,1440.58001848,42650,19611.70100000,582.74809642,0
1610074800000,0.02989100,0.03028100,0.02978300,0.02999600,21417.78100000,1610078399999,643.26135464,22247,10048.11300000,301.76444881,0
1610078400000,0.02999400,0.03038800,0.02989500,0.03022100,17077.95200000,1610081999999,515.54400641,18817,8291.31000000,250.22733018,0
1610082000000,0.03022100,0.03042100,0.03000800,0.03023600,14485.23400000,1610085599999,437.49850427,14406,6959.49800000,210.18356542,0
1610085600000,0.03023400,0.03059300,0.02995700,0.03049400,21914.90700000,1610089199999,663.60384547,17566,12508.58500000,378.76363406,0
1610089200000,0.03049400,0.03106500,0.03044500,0.03103700,20454.66400000,1610092799999,629.03659983,16371,10022.03500000,308.19392884,0
1610092800000,0.03104100,0.03109400,0.03081500,0.03105000,13916.49800000,1610096399999,430.25490315,12238,6906.73800000,213.51885456,0
1610096400000,0.03105000,0.03110200,0.03081100,0.03103900,13611.59700000,1610099999999,421.25777795,11382,6946.23500000,214.95502194,0
1610100000000,0.03104000,0.03111100,0.03056500,0.03072900,29342.37000000,1610103599999,907.57837765,23754,13689.12200000,423.46140454,0
1610103600000,0.03072900,0.03074900,0.03027300,0.03039800,25089.08600000,1610107199999,765.52362831,22084,12883.84300000,393.13085256,0
1610107200000,0.03040000,0.03056500,0.03000000,0.03025300,22298.85200000,1610110799999,676.03619936,22276,11333.28200000,343.59488116,0
1610110800000,0.03025400,0.03031300,0.02990000,0.03026000,20844.00300000,1610114399999,627.41186020,18479,9300.92700000,279.95917861,0
1610114400000,0.03026000,0.03033600,0.03014500,0.03032100,17838.13300000,1610117999999,539.46737623,14185,7760.51300000,234.71519866,0
1610118000000,0.03032000,0.03033300,0.02951000,0.02980100,33517.76200000,1610121599999,1001.30917427,28233,16543.00700000,494.14713151,0
1610121600000,0.02980000,0.03010300,0.02970000,0.02971300,19692.75100000,1610125199999,588.53248976,18779,10354.93500000,309.43761722,0
1610125200000,0.02971400,0.02979500,0.02957400,0.02963600,11608.69900000,1610128799999,344.67221954,12280,5795.04000000,172.06449200,0
1610128800000,0.02963700,0.02970000,0.02924600,0.02963800,19695.50100000,1610132399999,580.15043729,21149,8926.78300000,262.92481926,0
1610132400000,0.02963700,0.02974600,0.02930200,0.02935300,11546.32900000,1610135999999,340.96490580,13134,6005.53700000,177.24479155,0
1610136000000,0.02935300,0.02955800,0.02900900,0.02933800,28472.58900000,1610139599999,835.75177237,25643,16404.43600000,481.52146402,0
1610139600000,0.02933800,0.02986400,0.02928600,0.02977000,16671.64500000,1610143199999,494.26371447,16774,8472.98900000,251.10640253,0
1610143200000,0.02977200,0.02999000,0.02928700,0.02991300,12031.12000000,1610146799999,356.93234389,20176,5871.59500000,174.14517081,0
1610146800000,0.02991400,0.03007900,0.02980700,0.02997500,12575.99600000,1610150399999,376.33772516,13857,6452.20800000,193.09594909,0
1610150400000,0.02997700,0.03025200,0.02957700,0.02972800,18321.60300000,1610153999999,547.66333023,18215,9487.59800000,283.51530811,0
1610154000000,0.02973000,0.02991600,0.02946600,0.02981000,16444.20400000,1610157599999,487.61184145,15900,8611.76500000,255.46391388,0
1610157600000,0.02980900,0.03003100,0.02972200,0.03001500,14690.14600000,1610161199999,438.18565363,12872,7591.54800000,226.50652981,0
1610161200000,0.03001300,0.03054400,0.02998900,0.03050100,21724.67100000,1610164799999,659.59316239,17461,9677.58000000,293.92185505,0
1610164800000,0.03050400,0.03054400,0.03016600,0.03031900,16765.62600000,1610168399999,509.05434503,12760,8386.42400000,254.69642902,0
1610168400000,0.03031900,0.03035400,0.03009500,0.03016600,11304.42200000,1610171999999,341.56359141,11656,5342.10000000,161.41785916,0
1610172000000,0.03016600,0.03036900,0.03013700,0.03026700,13119.26600000,1610175599999,396.90289131,11341,6731.21400000,203.61560633,0
1610175600000,0.03026800,0.03044900,0.03016400,0.03017800,9922.01500000,1610179199999,300.43070255,9680,4337.18500000,131.31952355,0
1610179200000,0.03018100,0.03026600,0.02994300,0.03007700,11864.12600000,1610182799999,357.30879965,10976,5820.58600000,175.29246302,0
1610182800000,0.03007700,0.03010700,0.02987100,0.03003100,13836.96800000,1610186399999,414.51316451,11731,6258.15900000,187.47774254,0
1610186400000,0.03003200,0.03027400,0.02996200,0.03017900,13291.81100000,1610189999999,400.22641540,12340,6876.21600000,207.02718278,0
1610190000000,0.03018000,0.03022700,0.02982000,0.03009000,13418.85300000,1610193599999,402.80974594,13310,6887.81900000,206.78144825,0
1610193600000,0.03008900,0.03012200,0.02994500,0.02994600,10496.25300000,1610197199999,315.04561539,8942,4752.46200000,142.64095139,0
1610197200000,0.02994400,0.03002100,0.02970100,0.02975100,12424.26600000,1610200799999,371.14015909,10784,6543.53200000,195.46751913,0
1610200800000,0.02975100,0.03005900,0.02968000,0.02996500,14118.48400000,1610204399999,422.24835518,12032,7579.16100000,226.56632976,0
1610204400000,0.02996700,0.03013700,0.02993100,0.03010100,12108.75900000,1610207999999,363.54731365,10592,6320.98900000,189.75263866,0
1610208000000,0.03010000,0.03017200,0.02987200,0.03002700,24059.10600000,1610211599999,722.25565917,19865,6740.65100000,202.47531394,0
1610211600000,0.03002600,0.03024700,0.03001300,0.03024300,20708.71100000,1610215199999,624.03501489,13870,7323.83700000,220.79465280,0
1610215200000,0.03024300,0.03024600,0.03003600,0.03013100,12839.67700000,1610218799999,387.10765840,8788,5787.41000000,174.49946407,0
1610218800000,0.03013100,0.03026400,0.03010200,0.03023100,11085.35400000,1610222399999,334.54956854,8853,4989.05000000,150.57760567,0
1610222400000,0.03023200,0.03144700,0.03022400,0.03130100,42386.06800000,1610225999999,1311.82646729,33906,20144.51100000,623.69298190,0
1610226000000,0.03130100,0.03181700,0.03115700,0.03163200,42195.82200000,1610229599999,1330.75751301,35022,19142.56900000,603.59568315,0
1610229600000,0.03163700,0.03219500,0.03156000,0.03194100,25501.33300000,1610233199999,814.37846144,29657,11568.19100000,369.37018292,0
1610233200000,0.03194000,0.03208500,0.03171700,0.03183000,27024.66300000,1610236799999,861.59037445,19681,14425.89100000,459.88844638,0
1610236800000,0.03183000,0.03200000,0.03156500,0.03178400,24443.01100000,1610240399999,776.17731029,17723,11033.48500000,350.28166906,0
1610240400000,0.03178300,0.03250000,0.03175800,0.03217000,40337.70200000,1610243999999,1298.50548509,29886,18393.83900000,591.98930638,0
1610244000000,0.03216900,0.03268100,0.03200000,0.03268100,23438.54100000,1610247599999,758.20518714,17670,11150.09300000,360.76554476,0
1610247600000,0.03268100,0.03272200,0.03234400,0.03251500,25322.36700000,1610251199999,823.43007211,17388,9421.68900000,306.28448419,0
1610251200000,0.03251400,0.03282200,0.03245300,0.03268000,17107.39500000,1610254799999,558.89329757,13491,8288.47200000,270.84194063,0
1610254800000,0.03268000,0.03272600,0.03234400,0.03252200,17352.66300000,1610258399999,565.55529178,11193,8349.62800000,272.08160920,0
1610258400000,0.03252500,0.03258800,0.03213800,0.03237900,16928.15700000,1610261999999,548.68395524,12546,8321.06100000,269.72003309,0
1610262000000,0.03237700,0.03291800,0.03235100,0.03281800,23866.56900000,1610265599999,778.48600576,16137,11550.08800000,376.69807070,0
1610265600000,0.03281600,0.03292000,0.03247900,0.03256600,18297.04800000,1610269199999,598.68112410,15068,7646.39400000,250.03724147,0
1610269200000,0.03257400,0.03293300,0.03251600,0.03266300,17384.72400000,1610272799999,568.53647586,13817,7179.58900000,234.74211578,0
1610272800000,0.03266700,0.03284200,0.03224700,0.03263000,31758.38100000,1610276399999,1036.29948699,23426,11526.29300000,376.11722364,0
1610276400000,0.03263000,0.03278600,0.03209400,0.03213400,27977.27900000,1610279999999,911.07807441,27797,14197.49800000,462.40860236,0
1610280000000,0.03213400,0.03270000,0.03205500,0.03263700,25486.38000000,1610283599999,827.19522391,22869,11864.87700000,384.84058315,0
1610283600000,0.03263600,0.03308700,0.03259500,0.03290800,23515.44200000,1610287199999,773.99567206,18358,10765.49200000,354.27095009,0
1610287200000,0.03291000,0.03300700,0.03265800,0.03286800,16847.25600000,1610290799999,553.84694500,14138,8215.20000000,269.98376555,0
1610290800000,0.03286500,0.03297900,0.03256900,0.03285200,14350.96500000,1610294399999,470.98917831,13354,6500.99000000,213.43345859,0
1610294400000,0.03285300,0.03344000,0.03284900,0.03306900,24892.73000000,1610297999999,826.44592876,21853,13373.08500000,443.77745720,0
1610298000000,0.03306800,0.03378200,0.03302100,0.03372700,38397.13500000,1610301599999,1282.84004673,33313,20217.53400000,675.96885596,0
1610301600000,0.03372800,0.03387300,0.03364600,0.03368500,24645.57000000,1610305199999,832.06365165,22848,12385.04700000,418.16963501,0
1610305200000,0.03368400,0.03379200,0.03355000,0.03372300,13810.46800000,1610308799999,464.65919706,15377,7161.10000000,240.97296568,0
1610308800000,0.03372300,0.03375600,0.03279200,0.03336500,49004.70500000,1610312399999,1632.69938977,56908,23894.63000000,796.30489061,0
1610312400000,0.03336300,0.03350400,0.03310800,0.03339500,18945.39700000,1610315999999,631.34052713,21850,9538.46300000,317.90053987,0
1610316000000,0.03339100,0.03340700,0.03277700,0.03312700,13345.01500000,1610319599999,441.29527580,20696,6568.22200000,217.12566515,0
1610319600000,0.03312800,0.03330000,0.03286600,0.03287800,14837.27600000,1610323199999,490.50795771,14848,7681.87700000,253.93439054,0
1610323200000,0.03287700,0.03306100,0.03254200,0.03277400,21731.13600000,1610326799999,712.71670309,23109,10382.01100000,340.57914282,0
1610326800000,0.03278000,0.03279000,0.03225800,0.03245100,19047.80600000,1610330399999,619.17234530,19046,10022.13700000,325.80277568,0
1610330400000,0.03245100,0.03277600,0.03219400,0.03262300,20608.57100000,1610333999999,668.37826955,21304,11054.22000000,358.61896389,0
1610334000000,0.03261800,0.03273400,0.03010000,0.03117100,89917.68700000,1610337599999,2818.57925675,82203,34070.22100000,1068.48418610,0
1610337600000,0.03117000,0.03165400,0.03052500,0.03135100,39112.57100000,1610341199999,1221.32990387,41293,18992.11600000,593.33267831,0
1610341200000,0.03134700,0.03172000,0.03128300,0.03135200,24670.95500000,1610344799999,775.67404324,24550,12104.24900000,380.55689250,0
1610344800000,0.03135000,0.03186800,0.03106500,0.03126800,37447.31900000,1610348399999,1178.14002854,39485,17677.72200000,556.39348410,0
1610348400000,0.03127200,0.03142600,0.03088600,0.03118300,43922.53600000,1610351999999,1370.72740719,35839,21789.58200000,679.69154310,0
1610352000000,0.03118500,0.03144200,0.03074700,0.03129000,26202.40800000,1610355599999,815.54822122,27514,12690.24000000,394.95678611,0
1610355600000,0.03129000,0.03173700,0.03109400,0.03173500,22440.83400000,1610359199999,702.35072574,18137,10673.25300000,334.08550892,0
1610359200000,0.03173500,0.03182000,0.03141300,0.03144100,23502.59300000,1610362799999,741.90893020,19998,12118.97700000,382.62151192,0
1610362800000,0.03144100,0.03153300,0.03100400,0.03123100,21389.24400000,1610366399999,669.13222389,21491,10401.14800000,325.42607528,0
1610366400000,0.03123000,0.03174000,0.03109200,0.03132600,26496.80000000,1610369999999,830.95729062,24149,13691.55300000,429.47123972,0
1610370000000,0.03132700,0.03165700,0.03124600,0.03127000,23705.85600000,1610373599999,745.67021477,22557,11679.50400000,367.42322393,0
1610373600000,0.03125800,0.03145000,0.03057400,0.03118400,54485.73700000,1610377199999,1687.92877879,48715,25534.48300000,791.05680189,0
1610377200000,0.03118400,0.03130300,0.03081900,0.03093700,35214.79000000,1610380799999,1093.44587172,31173,14498.26500000,450.42783324,0
1610380800000,0.03093700,0.03104300,0.03005000,0.03032300,64749.32800000,1610384399999,1972.94859781,65777,28047.17400000,855.36327791,0
1610384400000,0.03032300,0.03071200,0.02971000,0.03038500,52994.07800000,1610387999999,1598.23311782,53214,25969.69800000,783.38390038,0
1610388000000,0.03038500,0.03085000,0.03024700,0.03052800,22138.31000000,1610391599999,675.74698928,23792,10054.25000000,306.83064889,0
1610391600000,0.03052100,0.03088300,0.03025000,0.03052500,25346.93800000,1610395199999,774.89401829,24578,11445.09900000,349.97917215,0
1610395200000,0.03051700,0.03093000,0.03041700,0.03051400,19375.33600000,1610398799999,593.94683073,20915,9799.18900000,300.42169167,0
1610398800000,0.03051300,0.03052700,0.03000900,0.03039000,22782.08200000,1610402399999,688.71156394,20706,12242.08300000,369.86531753,0
1610402400000,0.03039000,0.03097900,0.03036800,0.03078700,16348.72200000,1610405999999,500.87960619,24645,8248.51400000,252.78985163,0
1610406000000,0.03078800,0.03087800,0.03054700,0.03070000,19957.30500000,1610409599999,613.35884157,18169,9241.12700000,284.04308255,0
1610409600000,0.03069200,0.03077500,0.03027500,0.03040100,23195.43100000,1610413199999,706.37969656,20153,10557.77100000,321.42137116,0
1610413200000,0.03039700,0.03084600,0.03039300,0.03078100,14551.99700000,1610416799999,445.72511321,12543,7342.32900000,224.86809037,0
1610416800000,0.03077300,0.03123400,0.03077300,0.03107500,16641.67700000,1610420399999,516.35487419,13779,9156.32000000,284.05413071,0
1610420400000,0.03107500,0.03117600,0.03081900,0.03112000,13553.74900000,1610423999999,420.87670203,11342,6715.25000000,208.51958046,0
1610424000000,0.03112100,0.03129700,0.03105900,0.03106300,16770.82400000,1610427599999,522.90650709,13106,7769.39200000,242.21379392,0
1610427600000,0.03106200,0.03161500,0.03095800,0.03147800,21096.47600000,1610431199999,661.47509184,15948,12295.69700000,385.56646923,0
1610431200000,0.03148100,0.03168400,0.03140900,0.03161300,18592.37400000,1610434799999,586.68417651,15192,9227.54100000,291.16031478,0
1610434800000,0.03161300,0.03171200,0.03127100,0.03127800,16208.18700000,1610438399999,510.34120099,13785,7788.01700000,245.24704358,0
1610438400000,0.03128400,0.03137700,0.03102600,0.03122100,17947.62400000,1610441999999,559.83540638,16011,8051.77300000,251.16872645,0
1610442000000,0.03121700,0.03129900,0.03100100,0.03103700,12788.03700000,1610445599999,398.60580756,10341,5868.34900000,182.96687384,0
1610445600000,0.03103800,0.03109000,0.03052300,0.03091300,20040.82900000,1610449199999,617.13667158,18685,9545.14600000,293.96044472,0
1610449200000,0.03091300,0.03115000,0.03080700,0.03104900,14666.03200000,1610452799999,453.75466426,12040,6989.37800000,216.21380143,0
1610452800000,0.03104900,0.03122600,0.03094000,0.03103900,16988.73200000,1610456399999,528.19557784,12077,6954.64800000,216.25364186,0
1610456400000,0.03103800,0.03117300,0.03053400,0.03081400,27660.60100000,1610459999999,855.00289724,21263,12177.36800000,376.27908925,0
1610460000000,0.03081400,0.03107100,0.03081200,0.03099400,23500.43600000,1610463599999,727.20177260,19881,11297.70600000,349.62381777,0
1610463600000,0.03099400,0.03118500,0.03090000,0.03115000,15218.74800000,1610467199999,472.62756772,12652,6918.68500000,214.84750578,0
1610467200000,0.03115000,0.03163300,0.03112800,0.03162500,20873.65500000,1610470799999,655.60215511,16982,11052.91000000,347.15245721,0
1610470800000,0.03162600,0.03215400,0.03151500,0.03191900,21949.16800000,1610474399999,698.91961643,19305,11575.77000000,368.56289974,0
1610474400000,0.03191700,0.03191800,0.03133000,0.03151200,13303.94100000,1610477999999,419.76952176,14604,6180.75200000,194.99010168,0
1610478000000,0.03151300,0.03153600,0.03100000,0.03121900,11917.66700000,1610481599999,372.10108607,15252,5786.09200000,180.67793345,0
1610481600000,0.03121800,0.03166700,0.03112800,0.03152200,11863.46300000,1610485199999,372.03623383,14085,6811.71000000,213.55015952,0
1610485200000,0.03152200,0.03159900,0.03101100,0.03104600,11114.78500000,1610488799999,347.32270000,13753,5333.73600000,166.77206245,0
1610488800000,0.03104400,0.03131000,0.03100000,0.03119200,6806.86800000,1610492399999,211.98941883,14061,3638.80200000,113.36048683,0
1610492400000,0.03119500,0.03120500,0.03071900,0.03085100,16961.82700000,1610495999999,523.51419746,19998,7676.10800000,236.91771013,0
1610496000000,0.03085200,0.03094600,0.03041500,0.03048100,19692.87200000,1610499599999,604.85821179,24093,9236.17400000,283.82719015,0
1610499600000,0.03048300,0.03125500,0.03045600,0.03112500,16129.40000000,1610503199999,499.28219391,18080,8390.05500000,259.57414938,0
1610503200000,0.03113200,0.03134900,0.03109900,0.03120200,18083.11700000,1610506799999,564.64927209,18591,9168.18500000,286.30983986,0
1610506800000,0.03120200,0.03121100,0.03080300,0.03094700,13426.90800000,1610510399999,415.65828393,14821,6652.38400000,205.87952340,0
1610510400000,0.03095200,0.03099200,0.03071400,0.03084400,11047.19300000,1610513999999,340.82699808,12840,5676.55800000,175.15258258,0
1610514000000,0.03084300,0.03115200,0.03069200,0.03111000,10804.07000000,1610517599999,333.67277939,11991,5591.79800000,172.73350825,0
1610517600000,0.03111100,0.03113700,0.03073200,0.03092300,9826.10700000,1610521199999,303.66196479,12037,4837.88900000,149.48068025,0
1610521200000,0.03091900,0.03100000,0.03066600,0.03076600,11422.37100000,1610524799999,352.13957954,14019,5359.65800000,165.30824029,0
1610524800000,0.03076400,0.03081600,0.03059800,0.03069700,12767.45200000,1610528399999,391.88118405,12067,6406.38100000,196.66346081,0
1610528400000,0.03069400,0.03095800,0.03064100,0.03087300,12724.52900000,1610531999999,391.56169803,11656,6274.93000000,193.07686160,0
1610532000000,0.03087000,0.03137100,0.03087000,0.03091500,17789.40000000,1610535599999,554.42176445,18330,8890.53100000,277.07418620,0
1610535600000,0.03091600,0.03099200,0.03076300,0.03086900,12116.86700000,1610539199999,374.26416289,13338,6219.57100000,192.11252376,0
1610539200000,0.03086600,0.03088300,0.03071100,0.03086300,10828.73000000,1610542799999,333.55609894,10711,4493.38000000,138.44232603,0
1610542800000,0.03086300,0.03093000,0.03069500,0.03086400,10052.22200000,1610546399999,309.63463226,9977,4957.45000000,152.71068678,0
1610546400000,0.03086700,0.03093000,0.03073300,0.03081300,10717.36800000,1610549999999,330.82873765,10394,4889.98100000,150.96769828,0
1610550000000,0.03081300,0.03089400,0.03065500,0.03089400,9050.28000000,1610553599999,278.36525466,9782,4321.07900000,132.93194614,0
1610553600000,0.03089200,0.03095700,0.03071800,0.03085300,8428.01600000,1610557199999,259.70378603,9048,4294.72700000,132.36281997,0
1610557200000,0.03085700,0.03095400,0.03077400,0.03085100,8565.11200000,1610560799999,264.17979230,9432,4248.23100000,131.04871736,0
1610560800000,0.03085400,0.03096300,0.03069500,0.03089700,16371.17200000,1610564399999,505.13557187,16305,7133.24600000,220.12402633,0
1610564400000,0.03089200,0.03094000,0.03054100,0.03060600,14755.22300000,1610567999999,453.17603876,12404,8318.88000000,255.39352913,0
1610568000000,0.03060600,0.03080000,0.03057300,0.03066300,12820.48300000,1610571599999,393.24151548,14291,6310.07400000,193.58122012,0
1610571600000,0.03066500,0.03068100,0.03011600,0.03022300,20945.71800000,1610575199999,637.25628680,18435,6677.41700000,202.97814231,0
1610575200000,0.03022000,0.03030000,0.03002700,0.03006800,14220.58600000,1610578799999,428.69100148,22539,6278.59000000,189.21675125,0
1610578800000,0.03006300,0.03036200,0.03003800,0.03023200,12249.23200000,1610582399999,370.00698844,12801,5978.29200000,180.62130638,0
1610582400000,0.03023400,0.03026500,0.02997900,0.03002600,16562.05500000,1610585999999,498.38534869,15776,6792.10200000,204.49610198,0
1610586000000,0.03002200,0.03008000,0.02974700,0.02977400,18601.74600000,1610589599999,555.61878406,16318,6826.61600000,203.96527275,0
1610589600000,0.02977400,0.02990500,0.02970100,0.02974000,14784.31500000,1610593199999,440.76498951,11020,6611.09800000,197.09315440,0
1610593200000,0.02973700,0.02978400,0.02949200,0.02958900,15250.39300000,1610596799999,452.14147866,11876,8599.75600000,255.03444033,0
1610596800000,0.02958500,0.02979800,0.02950300,0.02958000,14305.99000000,1610600399999,423.96110434,11288,7889.68200000,233.77423043,0
1610600400000,0.02957700,0.02964200,0.02944000,0.02957100,11681.86400000,1610603999999,344.97699175,10069,6271.15700000,185.17837684,0
1610604000000,0.02957300,0.02978800,0.02947500,0.02963600,12789.53600000,1610607599999,378.49966623,10744,5502.28700000,162.75335241,0
1610607600000,0.02963300,0.03022800,0.02950700,0.03004100,33143.54700000,1610611199999,992.71469948,24432,11943.41000000,357.06544596,0
1610611200000,0.03004200,0.03025300,0.03002300,0.03014800,18703.03600000,1610614799999,563.69209367,18651,7693.50000000,231.95590646,0
1610614800000,0.03014800,0.03030800,0.02995800,0.03022200,13361.90900000,1610618399999,402.65089813,13658,6072.67300000,183.01603593,0
1610618400000,0.03021800,0.03052100,0.03016100,0.03036400,15874.02300000,1610621999999,482.43519110,14482,8269.48100000,251.29189667,0
1610622000000,0.03036600,0.03056500,0.03030800,0.03040700,13296.74900000,1610625599999,404.76655729,12318,6168.08900000,187.75036792,0
1610625600000,0.03040700,0.03060000,0.03032500,0.03055100,14932.62500000,1610629199999,455.19950384,12421,7160.57400000,218.25239682,0
1610629200000,0.03054900,0.03081800,0.03053100,0.03061700,21602.31400000,1610632799999,663.06990345,19574,11328.66100000,347.67585039,0
1610632800000,0.03061800,0.03074000,0.03026300,0.03053000,19420.43600000,1610636399999,592.01771898,18506,9659.33500000,294.51349303,0
1610636400000,0.03053100,0.03077700,0.03036900,0.03067400,18070.65900000,1610639999999,551.25436026,15647,8488.59000000,259.04304939,0
1610640000000,0.03067200,0.03132400,0.03063200,0.03118400,34725.83700000,1610643599999,1080.31021744,28433,13667.17900000,425.15073472,0
1610643600000,0.03118200,0.03134000,0.03088300,0.03093300,17400.06200000,1610647199999,542.71906743,16187,6953.78100000,216.74744736,0
1610647200000,0.03093100,0.03106700,0.03067200,0.03076800,11942.35000000,1610650799999,368.94761185,12783,5943.57200000,183.65011520,0
1610650800000,0.03076200,0.03104000,0.03076200,0.03088300,10230.03600000,1610654399999,316.09389532,10690,4648.89900000,143.63348664,0
1610654400000,0.03088100,0.03095400,0.03069500,0.03070100,8701.82200000,1610657999999,268.16871095,9337,4350.32000000,134.06864200,0
1610658000000,0.03069700,0.03082000,0.03040000,0.03063500,20090.28500000,1610661599999,614.86525385,22171,9207.46200000,281.83289974,0
1610661600000,0.03063700,0.03081800,0.03057700,0.03079200,7018.33300000,1610665199999,215.56348264,13644,3261.33900000,100.17804433,0
1610665200000,0.03079500,0.03152200,0.03070100,0.03145100,15541.09700000,1610668799999,482.90993832,16171,8226.28700000,255.81343954,0
1610668800000,0.03145500,0.03168900,0.03130600,0.03135300,25140.06600000,1610672399999,792.87199990,22852,12376.71600000,390.31479764,0
1610672400000,0.03135500,0.03172600,0.03129500,0.03141700,15605.25600000,1610675999999,492.02098344,14817,8191.04100000,258.13347564,0
1610676000000,0.03141500,0.03157600,0.03133400,0.03156800,11575.38500000,1610679599999,364.04657625,10617,5802.10000000,182.50264854,0
1610679600000,0.03156700,0.03162100,0.03123400,0.03149900,17153.50600000,1610683199999,539.77990933,14360,7731.21800000,243.16348728,0
1610683200000,0.03149900,0.03159300,0.03136200,0.03143400,10991.45500000,1610686799999,346.13920543,10931,5359.35900000,168.83876675,0
1610686800000,0.03143500,0.03166800,0.03130000,0.03134900,15012.18100000,1610690399999,473.47045805,12880,7242.52200000,228.42248472,0
1610690400000,0.03135000,0.03155200,0.03124600,0.03155100,14246.05200000,1610693999999,446.79429191,12565,7637.05900000,239.53044135,0
1610694000000,0.03155200,0.03234200,0.03150800,0.03225000,44692.84800000,1610697599999,1432.36054477,29853,15048.86300000,481.75379819,0
1610697600000,0.03225300,0.03232000,0.03179500,0.03180700,20502.20300000,1610701199999,657.59050042,19359,7979.15100000,255.66140399,0
1610701200000,0.03180800,0.03195700,0.03168300,0.03185800,12945.42400000,1610704799999,412.42476780,11758,6675.56000000,212.71355226,0
1610704800000,0.03185900,0.03213900,0.03179400,0.03209900,13342.31800000,1610708399999,426.31712796,12678,6738.52100000,215.32912687,0
1610708400000,0.03209800,0.03228800,0.03199900,0.03218400,12333.87700000,1610711999999,396.42854893,12188,5753.44800000,184.96004037,0
1610712000000,0.03218100,0.03243100,0.03189100,0.03234500,22564.10200000,1610715599999,725.79717968,19768,12021.43700000,386.85714455,0
1610715600000,0.03234600,0.03250000,0.03230300,0.03242500,21645.50000000,1610719199999,701.24202188,15573,13031.87100000,422.12243553,0
1610719200000,0.03242600,0.03253500,0.03227500,0.03239000,19783.47600000,1610722799999,641.12481349,18358,10133.45200000,328.41499516,0
1610722800000,0.03238900,0.03257700,0.03195400,0.03206500,29183.73200000,1610726399999,942.58338253,27098,14959.64000000,483.26558836,0
1610726400000,0.03206200,0.03232400,0.03111400,0.03223600,46773.60500000,1610729999999,1488.13598418,54846,23098.50300000,735.43811756,0
1610730000000,0.03223400,0.03231100,0.03198200,0.03211800,16468.33900000,1610733599999,530.02144240,19855,8144.98900000,262.16219424,0
